(78.374, ' green ', ' Fourth Quadrant', ' green ')
(78.412, 'yellow', ' Third Quadrant', 'yellow')
(78.414, ' First Quadrant', 'Orange')
(78.415, ' green ', ' Fourth Quadrant', ' green ')
(78.453, 'yellow', ' Third Quadrant', 'yellow')
(78.454, ' First Quadrant', 'Orange')
(78.455, ' green ', ' Fourth Quadrant', ' green ')
(78.494, 'yellow', ' Third Quadrant', 'yellow')
(78.496, ' First Quadrant', 'Orange')
(78.497, ' green ', ' Fourth Quadrant', ' green ')
(78.534, 'yellow', ' Third Quadrant', 'yellow')
(78.535, ' First Quadrant', 'Orange')
(78.536, ' green ', ' Fourth Quadrant', ' green ')
(78.574, 'yellow', ' Third Quadrant', 'yellow')
(78.576, ' First Quadrant', 'Orange')
(78.577, ' green ', ' Fourth Quadrant', ' green ')
(78.615, 'yellow', ' Third Quadrant', 'yellow')
(78.616, ' First Quadrant', 'Orange')
(78.618, ' green ', ' Fourth Quadrant', ' green ')
(78.655, 'yellow', ' Third Quadrant', 'yellow')
(78.656, ' First Quadrant', 'Orange')
(78.657, ' green ', ' Fourth Quadrant', ' green ')
(78.697, 'yellow', ' Third Quadrant', 'yellow')
(78.698, ' First Quadrant', 'Orange')
(78.7, ' green ', ' Fourth Quadrant', ' green ')
(78.737, 'yellow', ' Third Quadrant', 'yellow')
(78.738, ' First Quadrant', 'Orange')
(78.74, ' green ', ' Fourth Quadrant', ' green ')
(78.778, 'yellow', ' Third Quadrant', 'yellow')
(78.781, ' First Quadrant', 'Orange')
(78.786, ' green ', ' Fourth Quadrant', ' green ')
(78.824, 'yellow', ' Third Quadrant', 'yellow')
(78.826, ' First Quadrant', 'Orange')
(78.827, ' green ', ' Fourth Quadrant', ' green ')
(78.866, 'yellow', ' Third Quadrant', 'yellow')
(78.867, ' First Quadrant', 'Orange')
(78.868, ' green ', ' Fourth Quadrant', ' green ')
(78.905, 'yellow', ' Third Quadrant', 'yellow')
(78.907, ' First Quadrant', 'Orange')
(78.908, ' green ', ' Fourth Quadrant', ' green ')
(78.945, 'yellow', ' Third Quadrant', 'yellow')
(78.947, ' First Quadrant', 'Orange')
(78.948, ' green ', ' Fourth Quadrant', ' green ')
(78.987, 'yellow', ' Third Quadrant', 'yellow')
(78.988, ' First Quadrant', 'Orange')
(78.99, ' green ', ' Fourth Quadrant', ' green ')
(79.031, 'yellow', ' Third Quadrant', 'yellow')
(79.033, ' First Quadrant', 'Orange')
(79.034, ' green ', ' Fourth Quadrant', ' green ')
(79.071, 'yellow', ' Third Quadrant', 'yellow')
(79.072, ' First Quadrant', 'Orange')
(79.074, ' green ', ' Fourth Quadrant', ' green ')
(79.111, 'yellow', ' Third Quadrant', 'yellow')
(79.113, ' First Quadrant', 'Orange')
(79.114, ' green ', ' Fourth Quadrant', ' green ')
(79.151, 'yellow', ' Third Quadrant', 'yellow')
(79.152, ' First Quadrant', 'Orange')
(79.154, ' green ', ' Fourth Quadrant', ' green ')
(79.196, 'yellow', ' Third Quadrant', 'yellow')
(79.198, ' First Quadrant', 'Orange')
(79.201, ' green ', ' Fourth Quadrant', ' green ')
(79.238, 'yellow', ' Third Quadrant', 'yellow')
(79.24, ' First Quadrant', 'Orange')
(79.242, ' green ', ' Fourth Quadrant', ' green ')
(79.279, 'yellow', ' Third Quadrant', 'yellow')
(79.281, ' First Quadrant', 'Orange')
(79.283, ' green ', ' Fourth Quadrant', ' green ')
(79.32, 'yellow', ' Third Quadrant', 'yellow')
(79.322, ' First Quadrant', 'Orange')
(79.323, ' green ', ' Fourth Quadrant', ' green ')
(79.364, 'yellow', ' Third Quadrant', 'yellow')
(79.366, ' First Quadrant', 'Orange')
(79.367, ' green ', ' Fourth Quadrant', ' green ')
(79.406, 'yellow', ' Third Quadrant', 'yellow')
(79.408, ' First Quadrant', 'Orange')
(79.41, ' green ', ' Fourth Quadrant', ' green ')
(79.449, 'yellow', ' Third Quadrant', 'yellow')
(79.45, ' First Quadrant', 'Orange')
(79.451, ' green ', ' Fourth Quadrant', ' green ')
(79.489, 'yellow', ' Third Quadrant', 'yellow')
(79.49, ' First Quadrant', 'Orange')
(79.492, ' green ', ' Fourth Quadrant', ' green ')
(79.529, 'yellow', ' Third Quadrant', 'yellow')
(79.531, ' First Quadrant', 'Orange')
(79.533, ' green ', ' Fourth Quadrant', ' green ')
(79.57, 'yellow', ' Third Quadrant', 'yellow')
(79.572, ' First Quadrant', 'Orange')
(79.574, ' green ', ' Fourth Quadrant', ' green ')
(79.614, 'yellow', ' Third Quadrant', 'yellow')
(79.617, ' First Quadrant', 'Orange')
(79.619, ' green ', ' Fourth Quadrant', ' green ')
(79.657, 'yellow', ' Third Quadrant', 'yellow')
(79.658, ' First Quadrant', 'Orange')
(79.659, ' green ', ' Fourth Quadrant', ' green ')
(79.699, 'yellow', ' Third Quadrant', 'yellow')
(79.701, ' First Quadrant', 'Orange')
(79.703, ' green ', ' Fourth Quadrant', ' green ')
(79.742, 'yellow', ' Third Quadrant', 'yellow')
(79.743, ' First Quadrant', 'Orange')
(79.745, ' green ', ' Fourth Quadrant', ' green ')
(79.785, 'yellow', ' Third Quadrant', 'yellow')
(79.786, ' First Quadrant', 'Orange')
(79.787, ' green ', ' Fourth Quadrant', ' green ')
(79.827, 'yellow', ' Third Quadrant', 'yellow')
(79.828, ' First Quadrant', 'Orange')
(79.83, ' green ', ' Fourth Quadrant', ' green ')
(79.869, 'yellow', ' Third Quadrant', 'yellow')
(79.87, ' First Quadrant', 'Orange')
(79.872, ' green ', ' Fourth Quadrant', ' green ')
(79.91, 'yellow', ' Third Quadrant', 'yellow')
(79.912, ' First Quadrant', 'Orange')
(79.913, ' green ', ' Fourth Quadrant', ' green ')
(79.951, 'yellow', ' Third Quadrant', 'yellow')
(79.953, ' First Quadrant', 'Orange')
(79.954, ' green ', ' Fourth Quadrant', ' green ')
(79.991, 'yellow', ' Third Quadrant', 'yellow')
(79.993, ' First Quadrant', 'Orange')
(79.994, ' green ', ' Fourth Quadrant', ' green ')
(80.035, 'yellow', ' Third Quadrant', 'yellow')
(80.036, ' First Quadrant', 'Orange')
(80.038, ' green ', ' Fourth Quadrant', ' green ')
(80.076, 'yellow', ' Third Quadrant', 'yellow')
(80.077, ' First Quadrant', 'Orange')
(80.078, ' green ', ' Fourth Quadrant', ' green ')
(80.117, 'yellow', ' Third Quadrant', 'yellow')
(80.118, ' First Quadrant', 'Orange')
(80.12, ' green ', ' Fourth Quadrant', ' green ')
(80.157, 'yellow', ' Third Quadrant', 'yellow')
(80.158, ' First Quadrant', 'Orange')
(80.159, ' green ', ' Fourth Quadrant', ' green ')
(80.197, 'yellow', ' Third Quadrant', 'yellow')
(80.199, ' First Quadrant', 'Orange')
(80.2, ' green ', ' Fourth Quadrant', ' green ')
(80.24, 'yellow', ' Third Quadrant', 'yellow')
(80.242, ' First Quadrant', 'Orange')
(80.243, ' green ', ' Fourth Quadrant', ' green ')
(80.281, 'yellow', ' Third Quadrant', 'yellow')
(80.283, ' First Quadrant', 'Orange')
(80.284, ' green ', ' Fourth Quadrant', ' green ')
(80.322, 'yellow', ' Third Quadrant', 'yellow')
(80.324, ' First Quadrant', 'Orange')
(80.326, ' green ', ' Fourth Quadrant', ' green ')
(80.366, 'yellow', ' Third Quadrant', 'yellow')
(80.368, ' First Quadrant', 'Orange')
(80.371, ' green ', ' Fourth Quadrant', ' green ')
(80.415, 'yellow', ' Third Quadrant', 'yellow')
(80.418, ' First Quadrant', 'Orange')
(80.42, ' green ', ' Fourth Quadrant', ' green ')
(80.462, 'yellow', ' Third Quadrant', 'yellow')
(80.467, ' First Quadrant', 'Orange')
(80.47, ' green ', ' Fourth Quadrant', ' green ')
(80.509, 'yellow', ' Third Quadrant', 'yellow')
(80.51, ' First Quadrant', 'Orange')
(80.512, ' green ', ' Fourth Quadrant', ' green ')
(80.552, 'yellow', ' Third Quadrant', 'yellow')
(80.554, ' First Quadrant', 'Orange')
(80.556, ' green ', ' Fourth Quadrant', ' green ')
(80.595, 'yellow', ' Third Quadrant', 'yellow')
(80.597, ' First Quadrant', 'Orange')
(80.598, ' green ', ' Fourth Quadrant', ' green ')
(80.637, 'yellow', ' Third Quadrant', 'yellow')
(80.639, ' First Quadrant', 'Orange')
(80.641, ' green ', ' Fourth Quadrant', ' green ')
(80.679, 'yellow', ' Third Quadrant', 'yellow')
(80.682, ' First Quadrant', 'Orange')
(80.684, ' green ', ' Fourth Quadrant', ' green ')
(80.725, 'yellow', ' Third Quadrant', 'yellow')
(80.727, ' First Quadrant', 'Orange')
(80.728, ' green ', ' Fourth Quadrant', ' green ')
(80.765, 'yellow', ' Third Quadrant', 'yellow')
(80.766, ' First Quadrant', 'Orange')
(80.767, ' green ', ' Fourth Quadrant', ' green ')
(80.804, 'yellow', ' Third Quadrant', 'yellow')
(80.805, ' First Quadrant', 'Orange')
(80.807, ' green ', ' Fourth Quadrant', ' green ')
(80.847, 'yellow', ' Third Quadrant', 'yellow')
(80.849, ' First Quadrant', 'Orange')
(80.85, ' green ', ' Fourth Quadrant', ' green ')
(80.888, 'yellow', ' Third Quadrant', 'yellow')
(80.89, ' First Quadrant', 'Orange')
(80.892, ' green ', ' Fourth Quadrant', ' green ')
(80.93, 'yellow', ' Third Quadrant', 'yellow')
(80.932, ' First Quadrant', 'Orange')
(80.933, ' green ', ' Fourth Quadrant', ' green ')
(80.97, 'yellow', ' Third Quadrant', 'yellow')
(80.971, ' First Quadrant', 'Orange')
(80.973, ' green ', ' Fourth Quadrant', ' green ')
(81.01, 'yellow', ' Third Quadrant', 'yellow')
(81.012, ' First Quadrant', 'Orange')
(81.013, ' green ', ' Fourth Quadrant', ' green ')
(81.05, 'yellow', ' Third Quadrant', 'yellow')
(81.052, ' First Quadrant', 'Orange')
(81.054, ' green ', ' Fourth Quadrant', ' green ')
(81.094, 'yellow', ' Third Quadrant', 'yellow')
(81.096, ' First Quadrant', 'Orange')
(81.097, ' green ', ' Fourth Quadrant', ' green ')
(81.134, 'yellow', ' Third Quadrant', 'yellow')
(81.136, ' First Quadrant', 'Orange')
(81.137, ' green ', ' Fourth Quadrant', ' green ')
(81.174, 'yellow', ' Third Quadrant', 'yellow')
(81.175, ' First Quadrant', 'Orange')
(81.176, ' green ', ' Fourth Quadrant', ' green ')
(81.213, 'yellow', ' Third Quadrant', 'yellow')
(81.214, ' First Quadrant', 'Orange')
(81.215, ' green ', ' Fourth Quadrant', ' green ')
(81.252, 'yellow', ' Third Quadrant', 'yellow')
(81.254, ' First Quadrant', 'Orange')
(81.255, ' green ', ' Fourth Quadrant', ' green ')
(81.292, 'yellow', ' Third Quadrant', 'yellow')
(81.294, ' First Quadrant', 'Orange')
(81.295, ' green ', ' Fourth Quadrant', ' green ')
(81.335, 'yellow', ' Third Quadrant', 'yellow')
(81.337, ' First Quadrant', 'Orange')
(81.338, ' green ', ' Fourth Quadrant', ' green ')
(81.376, 'yellow', ' Third Quadrant', 'yellow')
(81.378, ' First Quadrant', 'Orange')
(81.379, ' green ', ' Fourth Quadrant', ' green ')
(81.417, 'yellow', ' Third Quadrant', 'yellow')
(81.419, ' First Quadrant', 'Orange')
(81.42, ' green ', ' Fourth Quadrant', ' green ')
(81.458, 'yellow', ' Third Quadrant', 'yellow')
(81.46, ' First Quadrant', 'Orange')
(81.461, ' green ', ' Fourth Quadrant', ' green ')
(81.498, 'yellow', ' Third Quadrant', 'yellow')
(81.5, ' First Quadrant', 'Orange')
(81.502, ' green ', ' Fourth Quadrant', ' green ')
(81.54, 'yellow', ' Third Quadrant', 'yellow')
(81.542, ' First Quadrant', 'Orange')
(81.543, ' green ', ' Fourth Quadrant', ' green ')
(81.58, 'yellow', ' Third Quadrant', 'yellow')
(81.582, ' First Quadrant', 'Orange')
(81.583, ' green ', ' Fourth Quadrant', ' green ')
(81.622, 'yellow', ' Third Quadrant', 'yellow')
(81.623, ' First Quadrant', 'Orange')
(81.624, ' green ', ' Fourth Quadrant', ' green ')
(81.661, 'yellow', ' Third Quadrant', 'yellow')
(81.664, ' green ', ' Fourth Quadrant', ' green ')
(81.708, 'yellow', ' Third Quadrant', 'yellow')
(81.712, ' green ', ' Fourth Quadrant', ' green ')
(81.756, 'yellow', ' Third Quadrant', 'yellow')
(81.758, ' green ', ' Fourth Quadrant', ' green ')
(81.797, 'yellow', ' Third Quadrant', 'yellow')
(81.801, ' green ', ' Fourth Quadrant', ' green ')
(81.84, 'yellow', ' Third Quadrant', 'yellow')
(81.844, ' green ', ' Fourth Quadrant', ' green ')
(81.883, 'yellow', ' Third Quadrant', 'yellow')
(81.886, ' green ', ' Fourth Quadrant', ' green ')
(81.924, 'yellow', ' Third Quadrant', 'yellow')
(81.927, ' green ', ' Fourth Quadrant', ' green ')
(81.965, 'yellow', ' Third Quadrant', 'yellow')
(81.968, ' green ', ' Fourth Quadrant', ' green ')
(82.006, 'yellow', ' Third Quadrant', 'yellow')
(82.008, ' green ', ' Fourth Quadrant', ' green ')
(82.046, 'yellow', ' Third Quadrant', 'yellow')
(82.048, ' green ', ' Fourth Quadrant', ' green ')
(82.086, 'yellow', ' Third Quadrant', 'yellow')
(82.088, ' green ', ' Fourth Quadrant', ' green ')
(82.129, 'yellow', ' Third Quadrant', 'yellow')
(82.132, ' green ', ' Fourth Quadrant', ' green ')
(82.169, 'yellow', ' Third Quadrant', 'yellow')
(82.172, ' green ', ' Fourth Quadrant', ' green ')
(82.209, 'yellow', ' Third Quadrant', 'yellow')
(82.212, ' green ', ' Fourth Quadrant', ' green ')
(82.25, 'yellow', ' Third Quadrant', 'yellow')
(82.253, ' green ', ' Fourth Quadrant', ' green ')
(82.291, 'yellow', ' Third Quadrant', 'yellow')
(82.294, ' green ', ' Fourth Quadrant', ' green ')
(82.335, 'yellow', ' Third Quadrant', 'yellow')
(82.338, ' green ', ' Fourth Quadrant', ' green ')
(82.377, 'yellow', ' Third Quadrant', 'yellow')
(82.38, ' green ', ' Fourth Quadrant', ' green ')
(82.418, 'yellow', ' Third Quadrant', 'yellow')
(82.421, ' green ', ' Fourth Quadrant', ' green ')
(82.458, 'yellow', ' Third Quadrant', 'yellow')
(82.461, ' green ', ' Fourth Quadrant', ' green ')
(82.499, 'yellow', ' Third Quadrant', 'yellow')
(82.502, ' green ', ' Fourth Quadrant', ' green ')
(82.54, 'yellow', ' Third Quadrant', 'yellow')
(82.543, ' green ', ' Fourth Quadrant', ' green ')
(82.581, 'yellow', ' Third Quadrant', 'yellow')
(82.584, ' green ', ' Fourth Quadrant', ' green ')
(82.622, 'yellow', ' Third Quadrant', 'yellow')
(82.625, ' green ', ' Fourth Quadrant', ' green ')
(82.666, 'yellow', ' Third Quadrant', 'yellow')
(82.67, ' green ', ' Fourth Quadrant', ' green ')
(82.709, 'yellow', ' Third Quadrant', 'yellow')
(82.714, ' green ', ' Fourth Quadrant', ' green ')
(82.751, 'yellow', ' Third Quadrant', 'yellow')
(82.755, ' green ', ' Fourth Quadrant', ' green ')
(82.795, 'yellow', ' Third Quadrant', 'yellow')
(82.798, ' green ', ' Fourth Quadrant', ' green ')
(82.835, 'yellow', ' Third Quadrant', 'yellow')
(82.875, 'yellow', ' Third Quadrant', 'yellow')
(82.916, 'yellow', ' Third Quadrant', 'yellow')
(82.919, ' green ', ' Fourth Quadrant', ' green ')
(82.96, 'yellow', ' Third Quadrant', 'yellow')
(82.964, ' green ', ' First Quadrant', ' green ')
(82.964, ' green ', ' Fourth Quadrant', ' green ')
(83.001, 'yellow', ' Third Quadrant', 'yellow')
(83.042, 'yellow', ' Third Quadrant', 'yellow')
(83.086, 'yellow', ' Third Quadrant', 'yellow')
(83.125, 'yellow', ' Third Quadrant', 'yellow')
(83.166, 'yellow', ' Third Quadrant', 'yellow')
(83.208, 'yellow', ' Third Quadrant', 'yellow')
(83.249, 'yellow', ' Third Quadrant', 'yellow')
(83.29, 'yellow', ' Third Quadrant', 'yellow')
(83.333, 'yellow', ' Third Quadrant', 'yellow')
(83.374, 'yellow', ' Third Quadrant', 'yellow')
(83.419, 'yellow', ' Third Quadrant', 'yellow')
(83.459, 'yellow', ' Third Quadrant', 'yellow')
(83.5, 'yellow', ' Third Quadrant', 'yellow')
(83.541, 'yellow', ' Third Quadrant', 'yellow')
(83.583, 'yellow', ' Third Quadrant', 'yellow')
(83.623, 'yellow', ' Third Quadrant', 'yellow')
(83.663, 'yellow', ' Third Quadrant', 'yellow')
(83.734, 'yellow', ' Third Quadrant', 'yellow')
(83.773, 'yellow', ' Third Quadrant', 'yellow')
(83.812, 'yellow', ' Third Quadrant', 'yellow')
(83.853, 'yellow', ' Third Quadrant', 'yellow')
(83.894, 'yellow', ' Third Quadrant', 'yellow')
(83.936, 'yellow', ' Third Quadrant', 'yellow')
(83.978, 'yellow', ' Third Quadrant', 'yellow')
(84.026, 'yellow', ' Third Quadrant', 'yellow')
(84.068, 'yellow', ' Third Quadrant', 'yellow')
(84.109, 'yellow', ' Third Quadrant', 'yellow')
(84.152, 'yellow', ' Third Quadrant', 'yellow')
(84.192, 'yellow', ' Third Quadrant', 'yellow')
(84.273, 'yellow', ' Third Quadrant', 'yellow')
(84.313, 'yellow', ' Third Quadrant', 'yellow')
(84.354, 'yellow', ' Third Quadrant', 'yellow')
(84.394, 'yellow', ' Third Quadrant', 'yellow')
(84.436, 'yellow', ' Third Quadrant', 'yellow')
(84.476, 'yellow', ' Third Quadrant', 'yellow')
(84.52, 'yellow', ' Third Quadrant', 'yellow')
(84.56, 'yellow', ' Third Quadrant', 'yellow')
(84.605, 'yellow', ' Third Quadrant', 'yellow')
(84.647, 'yellow', ' Third Quadrant', 'yellow')
(84.687, 'yellow', ' Third Quadrant', 'yellow')
(84.73, 'yellow', ' Third Quadrant', 'yellow')
(84.772, 'yellow', ' Third Quadrant', 'yellow')
(84.817, 'yellow', ' Third Quadrant', 'yellow')
(84.862, 'yellow', ' Third Quadrant', 'yellow')
(84.903, 'yellow', ' Third Quadrant', 'yellow')
(84.944, 'yellow', ' Third Quadrant', 'yellow')
(84.988, 'yellow', ' Third Quadrant', 'yellow')
(85.028, 'yellow', ' Third Quadrant', 'yellow')
(85.068, 'yellow', ' Third Quadrant', 'yellow')
(85.11, 'yellow', ' Third Quadrant', 'yellow')
(88.847, 'yellow', ' First Quadrant', 'yellow')
(88.89, 'yellow', ' First Quadrant', 'yellow')
(88.932, 'yellow', ' First Quadrant', 'yellow')
(88.976, 'yellow', ' First Quadrant', 'yellow')
(89.017, 'yellow', ' First Quadrant', 'yellow')
(89.057, 'yellow', ' First Quadrant', 'yellow')
(89.098, 'yellow', ' First Quadrant', 'yellow')
(89.138, 'yellow', ' First Quadrant', 'yellow')
(89.183, 'yellow', ' First Quadrant', 'yellow')
(89.224, 'yellow', ' First Quadrant', 'yellow')
(89.266, 'yellow', ' First Quadrant', 'yellow')
(89.309, 'yellow', ' First Quadrant', 'yellow')
(89.35, 'yellow', ' First Quadrant', 'yellow')
(89.39, 'yellow', ' First Quadrant', 'yellow')
(89.432, 'yellow', ' First Quadrant', 'yellow')
(89.472, 'yellow', ' First Quadrant', 'yellow')
(89.516, 'yellow', ' First Quadrant', 'yellow')
(89.556, 'yellow', ' First Quadrant', 'yellow')
(89.599, 'yellow', ' First Quadrant', 'yellow')
(89.64, 'yellow', ' First Quadrant', 'yellow')
(89.688, 'yellow', ' First Quadrant', 'yellow')
(89.728, 'yellow', ' First Quadrant', 'yellow')
(89.768, 'yellow', ' First Quadrant', 'yellow')
(89.808, 'yellow', ' First Quadrant', 'yellow')
(89.854, 'yellow', ' First Quadrant', 'yellow')
(89.894, 'yellow', ' First Quadrant', 'yellow')
(89.936, 'yellow', ' First Quadrant', 'yellow')
(89.976, 'yellow', ' First Quadrant', 'yellow')
(90.02, 'yellow', ' First Quadrant', 'yellow')
(90.061, 'yellow', ' First Quadrant', 'yellow')
(90.103, 'yellow', ' First Quadrant', 'yellow')
(90.143, 'yellow', ' First Quadrant', 'yellow')
(90.184, 'yellow', ' First Quadrant', 'yellow')
(90.223, 'yellow', ' First Quadrant', 'yellow')
(90.263, 'yellow', ' First Quadrant', 'yellow')
(90.305, 'yellow', ' First Quadrant', 'yellow')
(90.346, 'yellow', ' First Quadrant', 'yellow')
(90.387, 'yellow', ' First Quadrant', 'yellow')
(90.429, 'yellow', ' First Quadrant', 'yellow')
(90.471, 'yellow', ' First Quadrant', 'yellow')
(90.514, 'yellow', ' First Quadrant', 'yellow')
(90.554, 'yellow', ' First Quadrant', 'yellow')
(90.593, 'yellow', ' First Quadrant', 'yellow')
(90.65, 'yellow', ' First Quadrant', 'yellow')
(90.694, 'yellow', ' First Quadrant', 'yellow')
(90.74, 'yellow', ' First Quadrant', 'yellow')
(90.782, 'yellow', ' First Quadrant', 'yellow')
(90.825, 'yellow', ' First Quadrant', 'yellow')
(90.865, 'yellow', ' First Quadrant', 'yellow')
(90.905, 'yellow', ' First Quadrant', 'yellow')
(90.944, 'yellow', ' First Quadrant', 'yellow')
(90.985, 'yellow', ' First Quadrant', 'yellow')
(91.028, 'yellow', ' First Quadrant', 'yellow')
(91.068, 'yellow', ' First Quadrant', 'yellow')
(91.108, 'yellow', ' First Quadrant', 'yellow')
(91.149, 'yellow', ' First Quadrant', 'yellow')
(91.189, 'yellow', ' First Quadrant', 'yellow')
(91.229, 'yellow', ' First Quadrant', 'yellow')
(91.27, 'yellow', ' First Quadrant', 'yellow')
(91.311, 'yellow', ' First Quadrant', 'yellow')
(91.355, 'yellow', ' First Quadrant', 'yellow')
(91.396, 'yellow', ' First Quadrant', 'yellow')
(91.437, 'yellow', ' First Quadrant', 'yellow')
(91.478, 'yellow', ' First Quadrant', 'yellow')
(91.518, 'yellow', ' First Quadrant', 'yellow')
